"logistic_acc_nb","logistic_profit_nb","logistic_utility_profit_nb","logistic_sens_nb","logistic_spec_nb","logistic_auc_nb","gbm_acc_nb","gbm_profit_nb","gbm_utility_profit_nb","gbm_sens_nb","gbm_spec_nb","gbm_auc_nb","rf_acc_nb","rf_profit_nb","rf_utility_profit_nb","rf_sens_nb","rf_spec_nb","rf_auc_nb","iteration","ann_acc_nb","ann_profit_nb","ann_utility_profit_nb","ann_sens_nb","ann_spec_nb","ann_auc_nb","ann_acc_nb_mlnet","ann_profit_nb_mlnet","ann_utility_profit_nb_mlnet","ann_sens_nb_mlnet","ann_spec_nb_mlnet","ann_auc_nb_mlnet"
0.623762376237624,712.550452976888,812.550452976888,0.666666666666667,0.584905660377358,0.627555031446541,0.673267326732673,698.31850601107,698.31850601107,0.729166666666667,0.622641509433962,0.748820754716981,0.633663366336634,-416.779168389672,249.381741680479,0.791666666666667,0.490566037735849,0.757861635220126,57,0.683168316831683,1677.13031116498,1937.13031116498,0.75,0.622641509433962,0.748820754716981,0.554455445544555,-67.2075514554899,907.6675851094,0.416666666666667,0.679245283018868,0.610062893081761
0.623762376237624,775.513415939851,775.513415939851,0.659574468085106,0.592592592592593,0.618203309692671,0.653465346534653,498.259330294,1018.86539090006,0.702127659574468,0.611111111111111,0.716312056737589,0.653465346534653,-191.469278668017,318.466063156105,0.808510638297872,0.518518518518518,0.752167060677699,58,0.673267326732673,911.985034607941,1069.10835573126,0.723404255319149,0.62962962962963,0.754925137903861,0.613861386138614,1517.61945326282,1997.15630636425,0.446808510638298,0.759259259259259,0.631993695823483
0.623762376237624,700.513415939851,1000.51341593985,0.659574468085106,0.592592592592593,0.622931442080378,0.683168316831683,861.663916639089,732.269977245149,0.723404255319149,0.648148148148148,0.713159968479117,0.623762376237624,-677.189999388738,-62.139997449956,0.765957446808511,0.5,0.737391646966115,59,0.603960396039604,-433.48048405451,576.11547554145,0.702127659574468,0.518518518518518,0.670212765957447,0.584158415841584,443.982174940119,1322.77160146342,0.446808510638298,0.703703703703704,0.632781717888101
0.633663366336634,1130.51341593985,1130.51341593985,0.680851063829787,0.592592592592593,0.618203309692671,0.653465346534653,404.112156804721,297.445490138054,0.723404255319149,0.592592592592593,0.704097714736013,0.643564356435644,-114.161879735905,309.98780228654,0.808510638297872,0.5,0.740937746256895,60,0.633663366336634,392.362209985115,579.484626519296,0.680851063829787,0.592592592592593,0.708037825059102,0.603960396039604,1224.29076504283,1670.40930336725,0.425531914893617,0.759259259259259,0.630417651694247
0.623762376237624,848.846749273184,848.846749273184,0.659574468085106,0.592592592592593,0.628841607565012,0.643564356435644,273.834379026943,93.8343790269432,0.702127659574468,0.592592592592593,0.706461780929866,0.643564356435644,-140.03313664364,411.364613880743,0.787234042553192,0.518518518518518,0.749014972419228,61,0.653465346534653,1004.03311367648,1237.98460984537,0.74468085106383,0.574074074074074,0.708431836091411,0.603960396039604,1077.67965393172,1053.84617205412,0.446808510638298,0.740740740740741,0.657210401891253
0.623762376237624,1000.66493109137,1000.66493109137,0.652173913043478,0.6,0.625889328063241,0.613861386138614,-187.749315056751,-294.415981723418,0.673913043478261,0.563636363636364,0.695256916996047,0.613861386138614,-587.864077632475,502.105354621484,0.782608695652174,0.472727272727273,0.729841897233202,62,0.663366336633663,769.726250131764,321.048116671022,0.695652173913043,0.636363636363636,0.740316205533597,0.613861386138614,1374.24524468273,1108.28193021941,0.478260869565217,0.727272727272727,0.659288537549407
0.633663366336634,1045.71255013899,1045.71255013899,0.688888888888889,0.589285714285714,0.631150793650794,0.633663366336634,179.287721980286,-53.6947341600648,0.688888888888889,0.589285714285714,0.706746031746032,0.633663366336634,-457.011251121754,284.671596752942,0.777777777777778,0.517857142857143,0.736706349206349,63,0.643564356435644,764.853794605856,1188.69155105231,0.755555555555556,0.553571428571429,0.718650793650794,0.613861386138614,894.796539912378,668.61709557504,0.511111111111111,0.696428571428571,0.63968253968254
0.633663366336634,948.331597758033,948.331597758033,0.695652173913043,0.581818181818182,0.623913043478261,0.613861386138614,-311.106698414134,412.577512112182,0.673913043478261,0.563636363636364,0.701581027667984,0.633663366336634,-244.537131038938,222.105354621484,0.760869565217391,0.527272727272727,0.740316205533597,64,0.594059405940594,-262.581218046547,-491.946297411626,0.739130434782609,0.472727272727273,0.740711462450593,0.623762376237624,833.964701863149,1468.29848503904,0.5,0.727272727272727,0.635177865612648
0.643564356435644,1188.04588347232,1188.04588347232,0.673913043478261,0.618181818181818,0.632806324110672,0.613861386138614,-538.528483553311,-455.565520590348,0.695652173913043,0.545454545454545,0.683794466403162,0.633663366336634,-575.563065440159,332.741530040267,0.804347826086957,0.490909090909091,0.757312252964427,65,0.594059405940594,-908.767511624146,-718.003348251287,0.695652173913043,0.509090909090909,0.650592885375494,0.653465346534653,1301.22770082308,1625.84257380052,0.521739130434783,0.763636363636364,0.670355731225296
0.643564356435644,1009.28397871041,1009.28397871041,0.666666666666667,0.625,0.635714285714286,0.623762376237624,-316.199291006727,-338.926563734,0.711111111111111,0.553571428571429,0.706746031746032,0.683168316831683,533.060122965637,-191.730624214495,0.8,0.589285714285714,0.752579365079365,66,0.633663366336634,483.128402445679,-205.440116749439,0.644444444444444,0.625,0.63531746031746,0.613861386138614,774.214515798383,1333.6674477993,0.488888888888889,0.714285714285714,0.659920634920635
0.613861386138614,2.47238450751513,2.47238450751513,0.644444444444444,0.589285714285714,0.616666666666667,0.643564356435644,178.573436266,171.906769599333,0.688888888888889,0.607142857142857,0.699603174603175,0.663366336633663,-12.2472759664758,-631.678864380127,0.755555555555556,0.589285714285714,0.71984126984127,67,0.613861386138614,-438.858314541037,-1001.85166842569,0.755555555555556,0.5,0.66468253968254,0.603960396039604,-89.7295294774699,222.871914829858,0.488888888888889,0.696428571428571,0.648809523809524
0.613861386138614,158.900955936086,158.900955936086,0.652173913043478,0.581818181818182,0.619367588932806,0.633663366336634,-6.01217751398691,-238.994633654338,0.695652173913043,0.581818181818182,0.689723320158103,0.663366336633663,379.173724866289,-401.332544033807,0.760869565217391,0.581818181818182,0.724505928853755,68,0.603960396039604,-305.897169547921,-547.755585641632,0.782608695652174,0.454545454545455,0.680237154150198,0.623762376237624,208.272646073905,790.315064817125,0.521739130434783,0.709090909090909,0.650592885375494
0.623762376237624,272.234289269419,272.234289269419,0.652173913043478,0.6,0.622332015810277,0.633663366336634,-10.9179057253419,-240.311845119282,0.739130434782609,0.545454545454545,0.69802371541502,0.643564356435644,-152.818704537905,-969.618258319521,0.782608695652174,0.527272727272727,0.719367588932806,69,0.643564356435644,206.644998570972,278.867220793194,0.695652173913043,0.6,0.717786561264822,0.623762376237624,533.466940719001,839.098466056408,0.478260869565217,0.745454545454545,0.637549407114624
0.613861386138614,84.7420292075001,84.7420292075001,0.652173913043478,0.581818181818182,0.621936758893281,0.643564356435644,299.520329643234,343.31662593953,0.739130434782609,0.563636363636364,0.708695652173913,0.613861386138614,-508.140705191712,-1160.52734922861,0.782608695652174,0.472727272727273,0.7199604743083,70,0.663366336633663,647.362749485653,847.706664829568,0.782608695652174,0.563636363636364,0.733596837944664,0.603960396039604,681.797754832423,676.205406804654,0.434782608695652,0.745454545454545,0.643873517786561
0.623762376237624,304.7420292075,304.7420292075,0.652173913043478,0.6,0.617193675889328,0.643564356435644,294.485201845958,-105.511791901036,0.695652173913043,0.6,0.682213438735178,0.643564356435644,-148.227437887141,-608.774102475365,0.804347826086957,0.509090909090909,0.729051383399209,71,0.623762376237624,-81.7393167251088,408.260683274891,0.673913043478261,0.581818181818182,0.730830039525692,0.623762376237624,390.811847020427,986.866542325123,0.565217391304348,0.672727272727273,0.648616600790514
0.613861386138614,166.280490745962,166.280490745962,0.630434782608696,0.6,0.605928853754941,0.633663366336634,150.941096760933,41.8501876700242,0.695652173913043,0.581818181818182,0.679051383399209,0.643564356435644,-52.7623122481028,-548.22816692943,0.760869565217391,0.545454545454545,0.70296442687747,72,0.623762376237624,-235.325228322528,-502.613013001617,0.739130434782609,0.527272727272727,0.699209486166008,0.633663366336634,61.4069789416482,-321.981087240537,0.58695652173913,0.672727272727273,0.654940711462451
0.603960396039604,-73.7195092540379,-73.7195092540379,0.617021276595745,0.592592592592593,0.590622537431048,0.643564356435644,277.344840076441,30.6781734097741,0.702127659574468,0.592592592592593,0.676516942474389,0.633663366336634,-295.533893607919,-1126.21517991644,0.787234042553192,0.5,0.700748620961387,73,0.603960396039604,-329.223947515366,-480.562883089596,0.659574468085106,0.555555555555556,0.637509850275808,0.633663366336634,966.680762324127,1156.2858347879,0.574468085106383,0.685185185185185,0.68360914105595
0.584158415841584,-361.558867871384,-361.558867871384,0.638297872340426,0.537037037037037,0.595744680851064,0.623762376237624,-13.6452951080679,-403.661705712714,0.638297872340426,0.611111111111111,0.666666666666667,0.663366336633663,357.221799973861,-819.124082607954,0.829787234042553,0.518518518518518,0.722813238770686,74,0.653465346534653,862.546292266385,479.212958933051,0.723404255319149,0.592592592592593,0.740740740740741,0.603960396039604,719.118284544257,1366.13594442061,0.48936170212766,0.703703703703704,0.661150512214342
0.584158415841584,-337.528549324937,-337.528549324937,0.630434782608696,0.545454545454545,0.600790513833992,0.603960396039604,-359.95800200901,-466.624668675677,0.652173913043478,0.563636363636364,0.679841897233202,0.673267326732673,571.622969137178,-520.306089007352,0.826086956521739,0.545454545454545,0.737549407114624,75,0.594059405940594,16.2789074018122,218.081428410216,0.652173913043478,0.545454545454545,0.658893280632411,0.643564356435644,1267.43358035955,745.078814210669,0.565217391304348,0.709090909090909,0.690118577075099
0.584158415841584,-360.147596943984,-360.147596943984,0.638297872340426,0.537037037037037,0.599881796690307,0.603960396039604,-344.787194555594,-201.453861222261,0.638297872340426,0.574074074074074,0.675334909377463,0.623762376237624,-525.521922790321,-1226.45327515454,0.787234042553192,0.481481481481481,0.712765957446808,76,0.603960396039604,-810.020427506219,-284.086361572153,0.702127659574468,0.518518518518518,0.690307328605201,0.584158415841584,-266.832653406681,-352.333429342879,0.48936170212766,0.666666666666667,0.607565011820331
0.584158415841584,-197.070673867061,-197.070673867061,0.630434782608696,0.545454545454545,0.600790513833992,0.603960396039604,-245.939520490528,-368.666793217801,0.652173913043478,0.563636363636364,0.693675889328063,0.633663366336634,-91.2978135662119,-877.500705984577,0.782608695652174,0.509090909090909,0.715217391304348,77,0.653465346534653,570.387271829373,-134.999933557832,0.652173913043478,0.654545454545455,0.681818181818182,0.653465346534653,1552.9882310229,858.853411593963,0.543478260869565,0.745454545454545,0.673122529644269
0.584158415841584,-183.737340533728,-183.737340533728,0.630434782608696,0.545454545454545,0.606324110671937,0.633663366336634,154.431627968856,35.3840089212371,0.695652173913043,0.581818181818182,0.677075098814229,0.643564356435644,97.8882980112031,-196.163420082075,0.826086956521739,0.490909090909091,0.731620553359684,78,0.613861386138614,365.550325999319,1075.07206512975,0.673913043478261,0.563636363636364,0.643873517786561,0.613861386138614,671.532242566912,1383.31898682105,0.543478260869565,0.672727272727273,0.697233201581028
0.643564356435644,1041.75583059677,1041.75583059677,0.659574468085106,0.62962962962963,0.653270291568164,0.613861386138614,-9.5001265511349,-230.8236559629,0.638297872340426,0.592592592592593,0.683215130023641,0.603960396039604,-713.973376830011,-510.544184245447,0.765957446808511,0.462962962962963,0.719858156028369,79,0.584158415841584,-777.33802960643,-1005.69781796622,0.659574468085106,0.518518518518518,0.635539795114263,0.623762376237624,626.647536290901,562.881394480642,0.531914893617021,0.703703703703704,0.650512214342002
0.633663366336634,1039.52639336733,1039.52639336733,0.630434782608696,0.636363636363636,0.652569169960474,0.623762376237624,349.933919794676,312.896882757639,0.652173913043478,0.6,0.687747035573123,0.613861386138614,-425.078052934687,-538.409796893668,0.782608695652174,0.472727272727273,0.716205533596838,80,0.613861386138614,-324.233365936551,-605.595224689714,0.673913043478261,0.563636363636364,0.662450592885375,0.623762376237624,1213.36389239856,714.638517531881,0.521739130434783,0.709090909090909,0.663636363636364
0.663366336633663,1258.41263890639,1258.41263890639,0.652173913043478,0.672727272727273,0.678458498023715,0.663366336633663,879.324454664751,613.310144900441,0.695652173913043,0.636363636363636,0.693675889328063,0.613861386138614,-305.345432613831,-679.500705984577,0.739130434782609,0.509090909090909,0.725296442687747,81,0.633663366336634,376.029872955847,496.897597823572,0.717391304347826,0.563636363636364,0.677075098814229,0.623762376237624,486.966251392224,948.267366943339,0.565217391304348,0.672727272727273,0.677865612648221
0.653465346534653,1151.74597223972,1151.74597223972,0.644444444444444,0.660714285714286,0.673412698412698,0.663366336633663,896.868522797055,730.201856130388,0.688888888888889,0.642857142857143,0.693650793650794,0.603960396039604,-591.923484409275,205.196263712393,0.733333333333333,0.5,0.725793650793651,82,0.633663366336634,467.494472197446,219.482928185902,0.711111111111111,0.571428571428571,0.703571428571429,0.623762376237624,1727.19343001071,2417.36334343062,0.511111111111111,0.714285714285714,0.66547619047619
0.693069306930693,2780.53751081387,2780.53751081387,0.666666666666667,0.714285714285714,0.712103174603175,0.603960396039604,-177.118122366062,-177.118122366062,0.666666666666667,0.553571428571429,0.697619047619048,0.643564356435644,331.105988249353,144.828298344427,0.777777777777778,0.535714285714286,0.7375,83,0.623762376237624,-35.9289846117078,568.776092919457,0.688888888888889,0.571428571428571,0.703571428571429,0.613861386138614,567.707473133446,1552.69349797817,0.577777777777778,0.642857142857143,0.651587301587302
0.683168316831683,2283.19984847621,2394.1089393853,0.695652173913043,0.672727272727273,0.706719367588933,0.633663366336634,349.297999638295,243.047999638295,0.673913043478261,0.6,0.695256916996047,0.693069306930693,1056.01527592079,126.784820083557,0.804347826086957,0.6,0.732213438735178,84,0.623762376237624,1006.49226724433,1210.42877518084,0.673913043478261,0.581818181818182,0.720158102766798,0.633663366336634,2224.01435144032,1884.52418580886,0.521739130434783,0.727272727272727,0.662055335968379
0.683168316831683,2154.51563794989,2045.42472885898,0.688888888888889,0.678571428571429,0.710912698412698,0.643564356435644,381.790259700214,381.790259700214,0.711111111111111,0.589285714285714,0.685714285714286,0.584158415841584,-1090.78664809408,-950.409796893668,0.711111111111111,0.482142857142857,0.681547619047619,85,0.633663366336634,-68.6911836456788,674.324689370193,0.8,0.5,0.726587301587302,0.663366336633663,1698.91375640506,1519.06989351246,0.555555555555556,0.75,0.668650793650794
0.683168316831683,2158.68230461656,2158.68230461656,0.688888888888889,0.678571428571429,0.708730158730159,0.653465346534653,466.980608567034,391.223032809458,0.688888888888889,0.625,0.692063492063492,0.574257425742574,-1079.29497149371,-406.938123639386,0.733333333333333,0.446428571428571,0.707936507936508,86,0.653465346534653,875.702673531571,1707.98367192127,0.755555555555556,0.571428571428571,0.771825396825397,0.613861386138614,588.020427511726,1745.10072629791,0.533333333333333,0.678571428571429,0.676984126984127
